,year,doy,FAPAR,FAPARstd
113,2014,185,0.8582558139534884,0.04988372093023256
114,2014,193,0.8363414634146342,0.05365853658536586
115,2014,201,0.8674226804123711,0.03525773195876289
116,2014,209,0.8334666666666667,0.0424
117,2014,217,0.8579000000000001,0.0309
118,2014,225,0.8897368421052632,0.03315789473684211
119,2014,233,0.8314814814814815,0.03259259259259259
120,2014,241,0.8815037593984962,0.02578947368421053
121,2014,249,0.8320270270270271,0.04668918918918919
122,2014,257,0.829112426035503,0.04568047337278107
123,2014,265,0.8906508875739645,0.04461538461538462
124,2014,273,0.8011242603550297,0.0706508875739645
125,2014,281,0.647080291970803,0.053941605839416054
126,2014,289,0.4593292682926829,0.048414634146341465
127,2014,297,0.552202380952381,0.06714285714285714
128,2014,305,0.5840236686390533,0.06804733727810651
129,2014,313,0.5596449704142011,0.06680473372781065
130,2014,321,0.5940828402366864,0.06698224852071005
131,2014,329,0.08953125,0.001328125
132,2014,337,0.3829585798816568,0.05349112426035503
133,2014,345,0.4797435897435897,0.06346153846153846
134,2014,353,0.5528994082840236,0.06313609467455622
135,2014,361,0.5062721893491124,0.0593491124260355
136,2015,001,0.38605442176870747,0.06591836734693877
137,2015,009,0.4227067669172932,0.06135338345864661
138,2015,017,0.34698113207547165,0.0469182389937107
139,2015,025,0.4293798449612403,0.05891472868217054
140,2015,033,0.244,0.07200000000000001
141,2015,041,0.4164655172413793,0.05129310344827587
142,2015,049,0.3780821917808219,0.061506849315068494
143,2015,057,0.3912,0.05533333333333333
144,2015,065,0.30621951219512195,0.05560975609756097
145,2015,073,0.32799999999999996,0.058625
146,2015,081,0.3423913043478261,0.05445652173913044
147,2015,089,0.26866666666666666,0.059333333333333335
148,2015,097,0.47183431952662724,0.06964497041420119
149,2015,105,0.48810650887573964,0.06177514792899408
150,2015,113,0.5228846153846154,0.06705128205128205
151,2015,121,0.5338461538461539,0.06467455621301775
152,2015,129,0.6975903614457832,0.07180722891566264
153,2015,137,0.8250000000000001,0.073855421686747
154,2015,145,0.8520958083832335,0.060179640718562875
155,2015,153,0.7622222222222224,0.051904761904761905
156,2015,161,0.731219512195122,0.04390243902439025
157,2015,169,0.8518487394957984,0.04042016806722689
158,2015,177,0.8180555555555555,0.05916666666666667
159,2015,185,0.8822330097087379,0.03912621359223301
160,2015,193,0.8927272727272727,0.024090909090909093
161,2015,201,0.9035947712418301,0.022941176470588236
162,2015,209,0.8818897637795275,0.03480314960629921
163,2015,217,0.8430434782608696,0.051847826086956525
164,2015,225,0.8935036496350365,0.03182481751824818
165,2015,233,0.7387962962962964,0.0425925925925926
166,2015,241,0.9003550295857988,0.03520710059171598
167,2015,249,0.8997023809523811,0.03636904761904762
168,2015,257,0.9031736526946108,0.03868263473053892
169,2015,265,0.8547972972972973,0.041689189189189194
170,2015,273,0.8522485207100592,0.06153846153846154
171,2015,281,0.815207100591716,0.06467455621301775
172,2015,289,0.6808875739644971,0.06266272189349112
173,2015,297,0.6227272727272728,0.0633939393939394
174,2015,305,0.45479289940828405,0.06035502958579882
175,2015,313,0.5738461538461539,0.06692307692307693
176,2015,321,0.5431360946745563,0.06289940828402367
177,2015,329,0.4340828402366864,0.07159763313609467
178,2015,337,0.528284023668639,0.0650887573964497
179,2015,345,0.39475862068965517,0.036551724137931035
180,2015,353,0.4920710059171598,0.057455621301775145
181,2015,361,0.5127218934911243,0.07100591715976332
182,2016,001,0.4165269461077844,0.06850299401197604
183,2016,009,0.46577922077922074,0.05974025974025974
184,2016,017,0.44088607594936713,0.05822784810126582
185,2016,025,0.47035502958579883,0.07029585798816569
186,2016,033,0.3798224852071006,0.039349112426035504
187,2016,041,0.32588235294117646,0.04895424836601308
188,2016,049,0.5124260355029586,0.07159763313609467
189,2016,057,0.5331360946745562,0.0670414201183432
190,2016,065,0.4935502958579882,0.06733727810650889
191,2016,073,0.510414201183432,0.06857988165680473
192,2016,081,0.49142011834319527,0.07195266272189349
193,2016,089,0.49485207100591716,0.07005917159763314
194,2016,097,0.5068047337278107,0.06940828402366864
195,2016,105,0.5389349112426036,0.06964497041420119
196,2016,113,0.5268047337278107,0.06751479289940829
197,2016,121,0.5301694915254237,0.06559322033898306
198,2016,129,0.5795266272189349,0.06775147928994084
199,2016,137,0.6479881656804735,0.06923076923076923
200,2016,145,0.8644615384615385,0.04223076923076923
201,2016,153,0.886,0.02742857142857143
