,year,doy,FAPAR,FAPARstd
329,2007,201,0.7410185185185185,0.04990740740740741
330,2007,209,0.8006741573033708,0.06426966292134831
331,2007,217,0.8944137931034483,0.031241379310344826
332,2007,225,0.8693798449612403,0.03496124031007752
333,2007,233,0.8992121212121212,0.034
334,2007,241,0.9114201183431954,0.028224852071005918
335,2007,249,0.8359701492537314,0.050597014925373135
336,2007,257,0.8949112426035504,0.04390532544378698
337,2007,265,0.8673964497041421,0.054082840236686386
338,2007,273,0.8013017751479291,0.07562130177514793
339,2007,281,0.6247337278106508,0.07177514792899407
340,2007,289,0.6183928571428572,0.07464285714285715
341,2007,297,0.5285207100591716,0.06928994082840237
342,2007,305,0.4892307692307692,0.05828402366863905
343,2007,313,0.4590532544378699,0.05633136094674557
344,2007,321,0.44337278106508876,0.0527810650887574
345,2007,329,0.38538461538461544,0.05165680473372781
346,2007,337,0.4080733944954128,0.058165137614678904
347,2007,345,0.4105128205128205,0.06128205128205129
348,2007,353,0.3078358208955224,0.04156716417910448
349,2007,361,0.3251094890510949,0.05452554744525547
350,2008,001,0.33640000000000003,0.05016
351,2008,009,0.3889403973509934,0.06655629139072848
352,2008,017,0.3983333333333334,0.06516666666666666
353,2008,025,0.37890625,0.065859375
354,2008,033,0.28814814814814815,0.057962962962962966
355,2008,041,0.35764285714285715,0.047642857142857147
356,2008,049,0.38226277372262774,0.06306569343065693
357,2008,057,0.3420634920634921,0.06952380952380953
358,2008,065,0.3720224719101124,0.06876404494382023
359,2008,073,0.29600000000000004,0.04883333333333334
360,2008,081,0.34543478260869565,0.06565217391304348
361,2008,089,0.26268115942028986,0.04333333333333333
362,2008,097,0.36714285714285716,0.058928571428571434
363,2008,105,0.3111875,0.057
364,2008,113,0.44589285714285715,0.07321428571428572
365,2008,121,0.4916463414634146,0.06780487804878049
366,2008,129,0.5241420118343195,0.06266272189349112
367,2008,137,0.5567741935483871,0.06879032258064516
368,2008,145,0.8091124260355029,0.06301775147928995
369,2008,153,0.7697849462365592,0.06064516129032258
370,2008,161,0.8669277108433735,0.05578313253012048
371,2008,169,0.6346153846153846,0.06576923076923077
372,2008,177,0.7575000000000001,0.05897058823529412
373,2008,185,0.8235971223021583,0.05776978417266187
374,2008,193,0.8649462365591398,0.04387096774193548
375,2008,201,0.6333846153846154,0.06153846153846154
376,2008,209,0.738695652173913,0.04188405797101449
377,2008,217,0.7613333333333334,0.068
378,2008,225,0.8852980132450331,0.039735099337748346
379,2008,233,0.9063313609467456,0.0314792899408284
380,2008,241,0.9060714285714286,0.030654761904761907
381,2008,249,0.8729746835443039,0.03917721518987342
382,2008,257,0.8861538461538462,0.05242603550295858
383,2008,265,0.8594674556213018,0.067396449704142
384,2008,273,0.2748148148148148,0.0662962962962963
385,2008,281,0.6888757396449704,0.07124260355029587
386,2008,289,0.5295833333333334,0.07107142857142856
387,2008,297,0.4429585798816568,0.055917159763313615
388,2008,305,0.4753846153846154,0.05911242603550296
389,2008,313,0.35076923076923083,0.05295857988165681
390,2008,321,0.38585798816568045,0.0591715976331361
391,2008,329,0.4227810650887574,0.05579881656804734
392,2008,337,0.35106250000000006,0.0685625
393,2008,345,0.31233333333333335,0.051166666666666666
394,2008,353,0.27022900763358776,0.044045801526717554
395,2008,361,0.3533606557377049,0.04713114754098361
396,2009,001,0.28704347826086957,0.03573913043478261
397,2009,009,0.371875,0.060972222222222226
398,2009,017,0.36921985815602837,0.05453900709219858
399,2009,025,0.38962406015037593,0.05834586466165414
400,2009,033,0.36045112781954886,0.05977443609022556
401,2009,041,0.3789864864864865,0.05891891891891892
402,2009,049,0.27368,0.01504
403,2009,057,0.4336231884057971,0.07231884057971015
404,2009,065,0.33705882352941174,0.05663865546218488
405,2009,073,0.3229530201342282,0.06208053691275168
406,2009,081,0.3383739837398374,0.06300813008130081
407,2009,089,0.27124087591240875,0.06313868613138686
408,2009,097,0.41544378698224854,0.06360946745562131
409,2009,105,0.45313609467455623,0.06674556213017752
410,2009,113,0.4721301775147929,0.07301775147928995
411,2009,121,0.3989261744966443,0.06912751677852348
412,2009,129,0.6053254437869823,0.07041420118343196
413,2009,137,0.6890000000000001,0.04725
414,2009,145,0.7904411764705883,0.06455882352941177
415,2009,153,0.7981147540983606,0.040983606557377046
416,2009,161,0.8559689922480621,0.06015503875968992
417,2009,169,0.88,0.05
418,2009,177,0.6729729729729729,0.06337837837837838
419,2009,185,0.7270666666666666,0.06906666666666667
420,2009,193,0.7292079207920793,0.053168316831683174
421,2009,201,0.4318181818181818,0.04727272727272728
422,2009,209,0.8303205128205129,0.060897435897435896
423,2009,217,0.7831147540983606,0.05975409836065574
424,2009,225,0.8623417721518988,0.03607594936708861
425,2009,233,0.9108284023668639,0.030532544378698227
426,2009,241,0.9139644970414201,0.026272189349112428
427,2009,249,0.900551724137931,0.02917241379310345
428,2009,257,0.8848502994011976,0.04922155688622754
429,2009,265,0.8766272189349112,0.05337278106508876
430,2009,273,0.6194495412844037,0.06504587155963303
431,2009,281,0.5298657718120806,0.06651006711409396
432,2009,289,0.5980864197530864,0.06592592592592593
433,2009,297,0.518284023668639,0.06692307692307693
434,2009,305,0.48662721893491123,0.06449704142011833
435,2009,313,0.4593491124260355,0.05781065088757397
436,2009,321,0.4637869822485207,0.056390532544378695
437,2009,329,0.40875739644970416,0.05242603550295858
438,2009,337,0.4315568862275449,0.05502994011976048
439,2009,345,0.3813725490196079,0.050130718954248366
440,2009,353,0.2645,0.013999999999999999
441,2009,361,0.33054545454545453,0.04345454545454546
442,2010,001,0.1926984126984127,0.05714285714285715
443,2010,009,0.3863398692810458,0.05882352941176471
444,2010,017,0.43928571428571433,0.06404761904761905
445,2010,025,0.3921678321678322,0.0681118881118881
446,2010,033,0.3852903225806452,0.0752258064516129
447,2010,041,0.41656488549618326,0.0648091603053435
448,2010,049,0.37225,0.0706875
449,2010,057,0.3032857142857143,0.05564285714285714
450,2010,065,0.336986301369863,0.060616438356164384
451,2010,073,0.34564935064935065,0.06142857142857144
452,2010,081,0.3377777777777778,0.06537037037037037
453,2010,089,0.414792899408284,0.06467455621301775
454,2010,097,0.48005917159763317,0.07319526627218935
455,2010,105,0.4430769230769231,0.06502958579881657
456,2010,113,0.47976331360946745,0.07485207100591716
457,2010,121,0.6998816568047337,0.0821301775147929
458,2010,129,0.8155029585798816,0.07420118343195267
459,2010,137,0.8555357142857143,0.06029761904761905
460,2010,145,0.8868047337278107,0.042603550295857995
461,2010,153,0.5652727272727273,0.059454545454545454
462,2010,161,0.8527397260273973,0.05808219178082192
463,2010,169,0.8514285714285714,0.05924812030075188
464,2010,177,0.814931506849315,0.049863013698630144
465,2010,185,0.8547674418604652,0.04348837209302325
466,2010,193,0.718494623655914,0.0567741935483871
467,2010,201,0.8095412844036698,0.05376146788990826
468,2010,209,0.689811320754717,0.05518867924528302
469,2010,217,0.7630851063829788,0.058936170212765954
470,2010,225,0.8928057553956835,0.026402877697841727
471,2010,233,0.7617,0.0742
472,2010,241,0.9035928143712575,0.026167664670658685
473,2010,249,0.8719463087248321,0.038993288590604025
474,2010,257,0.8601875,0.0394375
475,2010,265,0.3607575757575758,0.06045454545454546
476,2010,273,0.7267455621301775,0.0693491124260355
477,2010,281,0.6448520710059172,0.07005917159763314
478,2010,289,0.5406508875739645,0.06970414201183432
