,year,doy,FAPAR,FAPARstd
180,2015,353,0.38775757575757575,0.03727272727272727
181,2015,361,0.08976744186046512,0.006279069767441861
182,2016,001,0.3053503184713376,0.05229299363057325
183,2016,009,0.2935897435897436,0.05
184,2016,017,0.4123287671232877,0.05589041095890411
185,2016,025,0.35079754601227,0.05251533742331288
186,2016,033,0.308375,0.045875000000000006
187,2016,041,0.3621897810218978,0.05642335766423358
188,2016,049,0.34217687074829933,0.06625850340136054
189,2016,057,0.4038983050847458,0.07076271186440679
190,2016,065,0.3899408284023669,0.05928994082840237
191,2016,073,0.4786390532544379,0.06982248520710059
192,2016,081,0.3656804733727811,0.0542603550295858
193,2016,089,0.42449704142011835,0.06988165680473374
194,2016,097,0.5078106508875739,0.06905325443786983
195,2016,105,0.5147337278106509,0.0691715976331361
196,2016,113,0.4994082840236686,0.0685207100591716
197,2016,121,0.49820987654320986,0.06845679012345679
198,2016,129,0.5198224852071006,0.0704733727810651
199,2016,137,0.7551479289940828,0.0711242603550296
200,2016,145,0.8313461538461538,0.05878205128205129
201,2016,153,0.59525,0.059500000000000004
202,2016,161,0.7102380952380952,0.056309523809523816
203,2016,169,0.8636774193548388,0.03774193548387097
204,2016,177,0.8559756097560975,0.05353658536585366
205,2016,185,0.83088,0.043280000000000006
206,2016,193,0.8043333333333333,0.04722222222222222
207,2016,201,0.8845614035087719,0.03798245614035088
208,2016,209,0.762872340425532,0.0601063829787234
209,2016,217,0.8526666666666667,0.06551515151515151
210,2016,225,0.8186666666666667,0.04293333333333333
211,2016,233,0.887536231884058,0.034782608695652174
212,2016,241,0.8875316455696202,0.03481012658227848
213,2016,249,0.8976047904191617,0.03502994011976048
214,2016,257,0.8927810650887574,0.03591715976331361
215,2016,265,0.892962962962963,0.036049382716049384
216,2016,273,0.6178289473684211,0.06730263157894738
217,2016,281,0.6792899408284023,0.06325443786982249
218,2016,289,0.5589820359281437,0.06227544910179641
219,2016,297,0.468698224852071,0.05946745562130178
220,2016,305,0.4879881656804734,0.05958579881656805
221,2016,313,0.5030769230769231,0.056390532544378695
222,2016,321,0.4964880952380953,0.054464285714285715
223,2016,329,0.21523255813953487,0.050697674418604656
224,2016,337,0.413109756097561,0.051829268292682924
225,2016,345,0.3953378378378378,0.05878378378378378
226,2016,353,0.3560645161290323,0.04832258064516129
227,2016,361,0.3637692307692308,0.060384615384615384
228,2017,001,0.33313253012048194,0.05710843373493976
229,2017,009,0.3994871794871795,0.05282051282051282
230,2017,017,0.28575,0.07075000000000001
231,2017,025,0.35733333333333334,0.062000000000000006
232,2017,033,0.277515923566879,0.02388535031847134
233,2017,041,0.4107843137254902,0.06735294117647059
234,2017,049,0.3237062937062937,0.05153846153846154
235,2017,057,0.3991025641025641,0.06019230769230769
236,2017,065,0.35201550387596897,0.06821705426356589
237,2017,073,0.34774193548387095,0.058951612903225814
238,2017,081,0.32911764705882357,0.06323529411764706
239,2017,089,0.31225806451612903,0.06185483870967742
240,2017,097,0.3099367088607595,0.060506329113924055
241,2017,105,0.3535403726708075,0.06093167701863354
242,2017,113,0.4859763313609467,0.06923076923076923
243,2017,121,0.4623529411764706,0.06352941176470588
244,2017,129,0.4932,0.06546666666666667
245,2017,137,0.782189349112426,0.06289940828402367
