,year,doy,FAPAR,FAPARstd
88,2016,172,0.6944,0.1472
89,2016,182,0.8723,0.1519
90,2016,192,0.8666666666666666,0.156
91,2016,202,0.8384615384615385,0.15261538461538462
92,2016,213,0.8348,0.15919999999999998
93,2016,223,0.8456,0.162
94,2016,233,0.8413333333333334,0.162
95,2016,244,0.9049411764705882,0.16588235294117645
96,2016,254,0.91,0.16240000000000002
97,2016,264,0.8550769230769231,0.16892307692307693
98,2016,274,0.55,0.146
99,2016,284,0.6275,0.133
100,2016,294,0.6293333333333334,0.12906666666666666
101,2016,305,0.5638333333333334,0.14133333333333334
102,2016,315,0.500542372881356,0.13952542372881357
103,2016,325,0.4949545454545454,0.09972727272727273
104,2016,335,0.45692307692307693,0.11794871794871795
105,2016,345,0.34646153846153843,0.13107692307692306
106,2016,355,,
107,2016,366,0.48533333333333334,0.13733333333333334
108,2017,10,0.3424,0.1016
109,2017,20,0.3786666666666667,0.11466666666666667
110,2017,31,0.44239999999999996,0.1072
111,2017,41,0.4067076923076923,0.10123076923076922
112,2017,51,0.459,0.07772
113,2017,59,0.46814678899082574,0.07387155963302752
114,2017,69,0.45866666666666667,0.06904504504504504
115,2017,79,0.44742857142857145,0.06892857142857144
116,2017,90,0.43762831858407075,0.07635398230088496
117,2017,100,0.4395151515151515,0.09305050505050505
118,2017,110,0.4609066666666667,0.11946666666666667
119,2017,120,0.49766037735849056,0.1348679245283019
120,2017,130,0.5358153846153846,0.14215384615384616
121,2017,140,0.5931666666666666,0.14591666666666667
122,2017,151,0.6013333333333334,0.12906666666666666
123,2017,161,0.57,0.1345
124,2017,171,0.548,0.13333333333333333
125,2017,181,0.574,0.136
126,2017,191,0.592,0.164
127,2017,201,0.624,0.16
128,2017,212,,
129,2017,222,,
130,2017,232,0.544,0.148
131,2017,243,0.452,0.136
132,2017,253,0.6053333333333334,0.15733333333333335
133,2017,263,0.5826666666666667,0.128
134,2017,273,0.7365263157894737,0.15894736842105264
135,2017,283,0.7267741935483871,0.15025806451612903
136,2017,293,0.6651063829787235,0.15038297872340425
137,2017,304,0.612,0.14980392156862746
138,2017,314,0.5673714285714286,0.14759999999999998
139,2017,324,0.5224516129032258,0.14496774193548387
140,2017,334,0.50048,0.13968
141,2017,344,0.4985806451612903,0.12658064516129033
142,2017,354,,
143,2017,365,0.5297142857142857,0.112
144,2018,10,0.512,0.10266666666666667
145,2018,20,0.444,0.09440000000000001
146,2018,31,0.4392,0.0848
147,2018,41,0.3815,0.0895
148,2018,51,0.4466428571428572,0.122
149,2018,59,0.40578823529411767,0.09778823529411763
150,2018,69,0.40803846153846157,0.08388461538461539
151,2018,79,0.4052612612612613,0.09124324324324325
152,2018,90,0.39367857142857143,0.09025
153,2018,100,0.3929818181818182,0.0958909090909091
154,2018,110,0.40525925925925926,0.10014814814814815
155,2018,120,0.40881081081081083,0.11621621621621621
156,2018,130,0.4296774193548387,0.1392258064516129
157,2018,140,0.4428,0.1164
158,2018,151,0.518,0.1295
159,2018,161,0.5725714285714285,0.1285714285714286
160,2018,171,0.5848,0.1456
161,2018,181,0.819,0.164
162,2018,191,0.8837647058823529,0.164
163,2018,201,0.8622857142857143,0.17257142857142857
164,2018,212,0.886,0.182
165,2018,222,0.804,0.16
166,2018,232,0.7493333333333334,0.15333333333333335
167,2018,243,0.7533333333333334,0.168
168,2018,253,0.769,0.155
169,2018,263,0.7266666666666667,0.14533333333333334
170,2018,273,0.64,0.131
171,2018,283,0.6544,0.13440000000000002
172,2018,293,0.609,0.127
173,2018,304,0.592,0.1512
174,2018,314,0.5493333333333333,0.15333333333333335
175,2018,324,0.417,0.112
176,2018,334,0.5292631578947369,0.10378947368421051
177,2018,344,0.42,0.18
178,2018,354,0.416,0.176
179,2018,365,,
180,2019,10,,
181,2019,20,0.336,0.056
182,2019,31,,
183,2019,41,0.164,0.156
184,2019,51,,
185,2019,59,0.382,0.112
186,2019,69,0.4336470588235294,0.09652941176470588
187,2019,79,0.4361666666666667,0.092875
188,2019,90,0.41361538461538466,0.08034615384615384
189,2019,100,0.401,0.12129411764705883
190,2019,110,0.3936170212765957,0.12859574468085105
191,2019,120,0.409,0.14566666666666667
192,2019,130,0.37885714285714284,0.10514285714285714
193,2019,140,0.45155555555555554,0.12355555555555556
194,2019,151,0.445,0.08
195,2019,161,0.487,0.112
196,2019,171,0.5106666666666667,0.116
197,2019,181,0.544,0.126
198,2019,191,0.578,0.126
199,2019,201,0.564,0.16
200,2019,212,0.7872,0.1744
201,2019,222,0.804,0.17133333333333334
202,2019,232,0.8213333333333334,0.16
203,2019,243,0.8204,0.1586
204,2019,253,0.8218571428571428,0.15871428571428572
205,2019,263,0.8203018867924529,0.15350943396226416
206,2019,273,0.7942666666666667,0.149
207,2019,283,0.7664705882352941,0.1421764705882353
208,2019,293,0.7113548387096774,0.1364516129032258
209,2019,304,0.5819130434782609,0.1426086956521739
210,2019,314,0.6282758620689655,0.14786206896551723
211,2019,324,0.3973333333333333,0.136
212,2019,334,,
213,2019,344,,
214,2019,354,0.64,0.112
215,2019,365,,
216,2020,10,,
217,2020,20,0.5264,0.0896
218,2020,31,0.47714285714285715,0.13085714285714287
219,2020,41,0.608,0.12
220,2020,51,0.45955555555555555,0.10077777777777777
221,2020,60,0.45915151515151514,0.09842424242424243
222,2020,70,0.4728571428571428,0.08628571428571429
223,2020,80,0.46960714285714283,0.0759642857142857
224,2020,91,0.46053571428571427,0.076
225,2020,101,0.46822727272727277,0.10481818181818181
226,2020,111,0.42293333333333333,0.14306666666666668
227,2020,121,0.4499310344827586,0.14979310344827587
228,2020,131,0.48382608695652174,0.1493913043478261
229,2020,141,0.5175555555555555,0.15222222222222223
230,2020,152,0.5769230769230769,0.14307692307692307
231,2020,162,0.7232000000000001,0.1504
232,2020,172,0.7152000000000001,0.15919999999999998
233,2020,182,0.749,0.146
234,2020,192,,
235,2020,202,,
236,2020,213,,
237,2020,223,,
238,2020,233,,
239,2020,244,,
