,year,doy,FAPAR,FAPARstd
189,2004,185,0.7609302325581395,0.06604651162790698
190,2004,193,0.5971428571428572,0.06285714285714286
191,2004,201,0.8074358974358974,0.06076923076923077
192,2004,209,0.7951851851851852,0.05148148148148148
193,2004,217,0.8619354838709677,0.047096774193548394
194,2004,225,0.8320000000000001,0.055714285714285716
195,2004,233,0.8590243902439025,0.051951219512195126
196,2004,241,0.8181395348837209,0.06488372093023256
197,2004,249,0.8414285714285714,0.062380952380952384
198,2004,257,0.861904761904762,0.06095238095238095
199,2004,265,0.8352380952380952,0.06880952380952382
200,2004,273,0.7695348837209303,0.08093023255813954
201,2004,281,0.6813953488372093,0.07325581395348837
202,2004,289,0.09,0.0
203,2004,297,0.4518604651162791,0.06
204,2004,305,0.4395348837209303,0.06209302325581396
205,2004,313,0.5406976744186046,0.06953488372093024
206,2004,321,0.122,0.013999999999999999
207,2004,329,0.412093023255814,0.04883720930232558
208,2004,337,0.391,0.07175
209,2004,345,0.21933333333333335,0.037333333333333336
210,2004,353,0.17,0.04142857142857143
211,2004,361,0.5492592592592592,0.07222222222222223
212,2005,001,0.5492592592592592,0.07222222222222223
213,2005,009,0.2574193548387097,0.049677419354838714
214,2005,017,0.34600000000000003,0.04466666666666667
215,2005,025,0.3178947368421053,0.02736842105263158
216,2005,033,0.37857142857142856,0.07
217,2005,041,0.32,0.048
218,2005,049,0.5121428571428571,0.045714285714285714
219,2005,057,0.08,0.0
220,2005,065,0.17714285714285716,0.04
221,2005,073,0.128,0.052000000000000005
222,2005,081,0.2625,0.058333333333333334
223,2005,089,0.3669767441860465,0.06511627906976744
224,2005,097,0.45348837209302323,0.07511627906976745
225,2005,105,0.4976744186046512,0.06976744186046512
226,2005,113,,
227,2005,121,0.4186046511627907,0.06372093023255813
228,2005,129,0.4946511627906977,0.0727906976744186
229,2005,137,0.5216666666666666,0.06333333333333332
230,2005,145,0.6527906976744186,0.07418604651162791
231,2005,153,0.8393023255813954,0.06255813953488372
232,2005,161,0.6920000000000001,0.0645
233,2005,169,0.8311904761904763,0.049761904761904764
234,2005,177,0.8583333333333333,0.04071428571428571
235,2005,185,0.8117948717948719,0.0558974358974359
236,2005,193,0.844186046511628,0.053953488372093024
237,2005,201,0.8273170731707318,0.05536585365853658
238,2005,209,0.7823684210526317,0.05789473684210527
239,2005,217,0.85,0.043437500000000004
240,2005,225,0.8737837837837837,0.061621621621621624
241,2005,233,0.8817647058823529,0.046764705882352944
242,2005,241,0.8548717948717949,0.04564102564102564
243,2005,249,0.8692857142857143,0.05285714285714286
244,2005,257,0.8416279069767443,0.055581395348837215
245,2005,265,0.8437209302325581,0.06534883720930233
246,2005,273,0.8386046511627907,0.06837209302325581
247,2005,281,0.453125,0.064375
248,2005,289,0.7186046511627907,0.06767441860465116
249,2005,297,0.6339534883720931,0.07046511627906978
250,2005,305,0.5186046511627908,0.06372093023255813
251,2005,313,0.5327906976744187,0.06604651162790698
252,2005,321,0.3046341463414634,0.06390243902439025
253,2005,329,0.27,0.04333333333333333
254,2005,337,0.34647058823529414,0.033529411764705884
255,2005,345,0.09,0.0
256,2005,353,0.88,0.07
257,2005,361,0.3242857142857143,0.023571428571428573
258,2006,001,0.4924390243902439,0.06463414634146342
259,2006,009,0.4830232558139535,0.07511627906976745
260,2006,017,0.49534883720930234,0.06651162790697675
261,2006,025,0.4553488372093023,0.07255813953488371
262,2006,033,0.20804878048780487,0.03560975609756098
263,2006,041,0.4475609756097561,0.07487804878048782
264,2006,049,0.5018604651162791,0.06790697674418604
265,2006,057,0.43725,0.065
266,2006,065,0.096,0.038
267,2006,073,0.4672093023255814,0.07441860465116279
268,2006,081,0.4434883720930233,0.07418604651162791
269,2006,089,0.46418604651162787,0.07488372093023256
270,2006,097,0.49581395348837215,0.07534883720930233
271,2006,105,0.47511627906976744,0.07372093023255814
272,2006,113,0.4981395348837209,0.07441860465116279
273,2006,121,0.5667441860465117,0.07674418604651163
274,2006,129,0.577906976744186,0.0727906976744186
275,2006,137,0.6665116279069767,0.07883720930232559
276,2006,145,0.7311627906976744,0.07534883720930233
277,2006,153,0.7804761904761905,0.06333333333333332
278,2006,161,0.8002325581395349,0.06465116279069767
279,2006,169,0.8074418604651163,0.055116279069767446
280,2006,177,0.655625,0.0475
281,2006,185,0.7908823529411766,0.06852941176470588
282,2006,193,0.8121951219512196,0.05243902439024391
283,2006,201,0.8703225806451613,0.03967741935483871
284,2006,209,0.8492592592592593,0.05111111111111111
285,2006,217,0.8827906976744185,0.037209302325581395
286,2006,225,0.801470588235294,0.057058823529411766
287,2006,233,0.8805714285714287,0.045714285714285714
288,2006,241,0.6773333333333333,0.054000000000000006
289,2006,249,0.835,0.05166666666666667
290,2006,257,0.6417241379310344,0.07172413793103448
291,2006,265,0.6230769230769231,0.06230769230769231
292,2006,273,0.6597674418604652,0.07627906976744186
293,2006,281,0.6986046511627907,0.07069767441860465
294,2006,289,0.076,0.0
295,2006,297,0.4653658536585366,0.06292682926829268
296,2006,305,0.5260465116279069,0.06837209302325581
297,2006,313,0.4902325581395349,0.06465116279069767
298,2006,321,0.49325581395348833,0.056976744186046514
299,2006,329,0.3476190476190476,0.08166666666666667
300,2006,337,0.4886046511627907,0.06744186046511629
